"X","long","lat","지번주소","cluster"
1779,127.0526481,37.52507092,"강남구",4
1776,127.0526863,37.52487821,"강남구",4
1777,127.0527781,37.52508964,"강남구",4
1780,127.0527781,37.52508964,"강남구",4
2,127.0528311,37.47232047,"강남구",2
233,127.0529592,37.48298285,"강남구",2
1748,127.0531168,37.52851598,"강남구",4
1745,127.0531313,37.52850922,"강남구",4
3,127.0531676,37.47308368,"강남구",2
227,127.0532155,37.48539853,"강남구",2
739,127.053276,37.48603942,"강남구",2
666,127.0533399,37.48979689,"강남구",2
667,127.0533399,37.48979689,"강남구",2
234,127.0534822,37.48219296,"강남구",2
246,127.0535143,37.48114449,"강남구",2
248,127.0535143,37.48114449,"강남구",2
251,127.0535143,37.48114449,"강남구",2
249,127.0536281,37.48098679,"강남구",2
1784,127.0536285,37.5252643,"강남구",4
247,127.0537398,37.4808319,"강남구",2
250,127.0537398,37.4808319,"강남구",2
149,127.0538318,37.48135097,"강남구",2
1746,127.0539356,37.52812238,"강남구",4
1747,127.0539356,37.52812238,"강남구",4
148,127.0539497,37.48119985,"강남구",2
712,127.0540337,37.48647508,"강남구",2
713,127.0540337,37.48647508,"강남구",2
1785,127.0540833,37.52536872,"강남구",4
1786,127.0540833,37.52536872,"강남구",4
266,127.0540837,37.48102802,"강남구",2
268,127.0540837,37.48102802,"강남구",2
240,127.0541975,37.48025436,"강남구",2
220,127.0542489,37.48600329,"강남구",2
228,127.0542489,37.48600329,"강남구",2
1783,127.0542622,37.52548456,"강남구",4
1782,127.0543969,37.52559613,"강남구",4
4,127.054512,37.47341793,"강남구",2
1744,127.0545601,37.52772289,"강남구",4
1781,127.0545829,37.52580647,"강남구",4
1743,127.0547041,37.52759891,"강남구",4
5,127.0547384,37.47409171,"강남구",2
1798,127.0547482,37.52512671,"강남구",4
1797,127.0547646,37.52501087,"강남구",4
1799,127.0547788,37.52541542,"강남구",4
1707,127.0547956,37.5261289,"강남구",4
1796,127.0548098,37.52482981,"강남구",4
749,127.0548145,37.48692363,"강남구",2
1800,127.0548165,37.52558837,"강남구",4
1801,127.0548653,37.52571532,"강남구",4
1795,127.0548741,37.52465551,"강남구",4
1708,127.0549342,37.52585748,"강남구",4
664,127.0549374,37.4905177,"강남구",2
241,127.0549694,37.47958191,"강남구",2
1742,127.055065,37.52715666,"강남구",4
267,127.0550781,37.48002269,"강남구",2
669,127.0551122,37.49096477,"강남구",2
1794,127.0552444,37.52396012,"강남구",4
1721,127.0552594,37.52695482,"강남구",4
1725,127.0552594,37.52695482,"강남구",4
668,127.0552678,37.49066467,"강남구",2
671,127.0552678,37.49066467,"강남구",2
217,127.055285,37.48660901,"강남구",2
1723,127.0553768,37.52699739,"강남구",4
1724,127.0553768,37.52699739,"강남구",4
670,127.0554295,37.49074308,"강남구",2
1701,127.0554373,37.52379352,"강남구",4
1702,127.0554373,37.52379352,"강남구",4
6,127.0554417,37.47396704,"강남구",2
1722,127.0555047,37.52690425,"강남구",4
1791,127.0555538,37.52214481,"강남구",4
1720,127.0555718,37.52752026,"강남구",4
694,127.0555757,37.48969608,"강남구",2
695,127.0555757,37.48969608,"강남구",2
696,127.0555757,37.48969608,"강남구",2
693,127.0556042,37.48956326,"강남구",2
584,127.0556068,37.49082911,"강남구",2
480,127.0556149,37.49073209,"강남구",2
750,127.0556236,37.48738995,"강남구",2
751,127.0556236,37.48738995,"강남구",2
1719,127.0556769,37.52780977,"강남구",4
746,127.0557045,37.48749087,"강남구",2
686,127.0557216,37.48938783,"강남구",2
688,127.0557216,37.48938783,"강남구",2
1718,127.0557318,37.52789074,"강남구",4
482,127.0557734,37.49011273,"강남구",2
687,127.0558054,37.48936333,"강남구",2
1727,127.0558141,37.52649729,"강남구",4
1729,127.0558141,37.52649729,"강남구",4
1715,127.0558845,37.52742099,"강남구",4
481,127.0559225,37.4897385,"강남구",2
1717,127.0559876,37.5282547,"강남구",4
506,127.056024,37.48933959,"강남구",2
507,127.056024,37.48933959,"강남구",2
484,127.0560602,37.48939588,"강남구",2
483,127.0560827,37.48943075,"강남구",2
218,127.056109,37.48707527,"강남구",2
215,127.0561269,37.4867922,"강남구",2
214,127.0561302,37.48677731,"강남구",2
239,127.0561357,37.47894859,"강남구",2
216,127.0561487,37.48681727,"강남구",2
1792,127.0561612,37.52240847,"강남구",4
1793,127.0561612,37.52240847,"강남구",4
213,127.0561737,37.4871092,"강남구",2
1716,127.0562039,37.52813904,"강남구",4
744,127.0562249,37.48803328,"강남구",2
745,127.0562249,37.48803328,"강남구",2
747,127.0562249,37.48803328,"강남구",2
748,127.0562312,37.48773729,"강남구",2
752,127.0562312,37.48773729,"강남구",2
1730,127.0562554,37.52611236,"강남구",4
1790,127.056304,37.52077653,"강남구",4
487,127.0564397,37.48799248,"강남구",2
135,127.0565655,37.48695074,"강남구",2
136,127.0565655,37.48695074,"강남구",2
137,127.0565655,37.48695074,"강남구",2
1787,127.056635,37.52020715,"강남구",4
235,127.0566593,37.47783896,"강남구",2
242,127.0566593,37.47783896,"강남구",2
486,127.0567047,37.48799493,"강남구",2
238,127.0567361,37.47775869,"강남구",2
138,127.0567413,37.48654769,"강남구",2
1803,127.0567413,37.5200088,"강남구",4
1731,127.0567594,37.52568165,"강남구",4
229,127.0567826,37.48727072,"강남구",2
485,127.0567829,37.48803921,"강남구",2
68,127.0567982,37.48688264,"강남구",2
1728,127.0568178,37.52563749,"강남구",4
236,127.0568221,37.47766875,"강남구",2
806,127.0568311,37.51984102,"강남구",4
1788,127.0569446,37.52028729,"강남구",4
1789,127.0569446,37.52028729,"강남구",4
237,127.0569576,37.47811381,"강남구",2
139,127.0569722,37.48652304,"강남구",2
230,127.0569956,37.48755132,"강남구",2
231,127.0569956,37.48755132,"강남구",2
232,127.0569956,37.48755132,"강남구",2
805,127.057007,37.51955432,"강남구",4
804,127.0571107,37.51936053,"강남구",4
152,127.0571301,37.47488528,"강남구",2
807,127.0571355,37.51992633,"강남구",4
13,127.0571727,37.47540385,"강남구",2
134,127.0572108,37.48582149,"강남구",2
1703,127.0572766,37.5203732,"강남구",4
1802,127.0573712,37.52018139,"강남구",4
126,127.0573846,37.48553658,"강남구",2
1726,127.057424,37.52517927,"강남구",4
808,127.0574531,37.52001533,"강남구",4
809,127.0574531,37.52001533,"강남구",4
489,127.0575368,37.48844812,"강남구",2
582,127.0577077,37.49179026,"강남구",2
192,127.057709,37.48793596,"강남구",2
193,127.057709,37.48793596,"강남구",2
488,127.0577147,37.48853233,"강남구",2
576,127.0577446,37.49217118,"강남구",2
128,127.0578422,37.48484554,"강남구",2
132,127.0579077,37.48510583,"강남구",2
131,127.057971,37.48472827,"강남구",2
1733,127.0579722,37.52484592,"강남구",4
862,127.058019,37.51900929,"강남구",4
133,127.0580951,37.48488943,"강남구",2
129,127.0581144,37.48459774,"강남구",2
11,127.0581757,37.47591454,"강남구",2
12,127.0581757,37.47591454,"강남구",2
14,127.0581757,37.47591454,"강남구",2
577,127.0582336,37.49239299,"강남구",2
127,127.0582539,37.48470604,"강남구",2
130,127.0582539,37.48470604,"강남구",2
151,127.0583131,37.47573043,"강남구",2
255,127.0583381,37.47616979,"강남구",2
257,127.0583381,37.47616979,"강남구",2
258,127.0583381,37.47616979,"강남구",2
256,127.0584049,37.47620919,"강남구",2
196,127.0584406,37.48832243,"강남구",2
197,127.0584406,37.48832243,"강남구",2
150,127.0584676,37.47552335,"강남구",2
245,127.0586118,37.47633126,"강남구",2
243,127.0586132,37.47633213,"강남구",2
490,127.0586147,37.48890345,"강남구",2
491,127.0586147,37.48890345,"강남구",2
1732,127.0586372,37.5244896,"강남구",4
1734,127.0586372,37.5244896,"강남구",4
244,127.0586791,37.47637101,"강남구",2
198,127.0588026,37.48849134,"강남구",2
803,127.0591773,37.51686438,"강남구",4
63,127.0592494,37.48389296,"강남구",2
799,127.0594515,37.51495751,"강남구",4
1736,127.0595019,37.52405644,"강남구",4
140,127.0595245,37.48344323,"강남구",2
141,127.0595245,37.48344323,"강남구",2
142,127.0595245,37.48344323,"강남구",2
199,127.0595394,37.48866841,"강남구",2
578,127.0595439,37.49298153,"강남구",2
802,127.059566,37.51613723,"강남구",4
492,127.059576,37.48919632,"강남구",2
64,127.0595876,37.48361161,"강남구",2
67,127.0596603,37.48355141,"강남구",2
798,127.0597637,37.51443573,"강남구",4
501,127.0599165,37.48927563,"강남구",2
581,127.0599175,37.49280859,"강남구",2
583,127.0599175,37.49280859,"강남구",2
795,127.0600667,37.51384611,"강남구",4
801,127.0601547,37.51506716,"강남구",4
800,127.0602078,37.51497115,"강남구",4
810,127.0602601,37.51487656,"강남구",4
65,127.0603358,37.48299179,"강남구",2
66,127.0603358,37.48299179,"강남구",2
1735,127.0604236,37.52359821,"강남구",4
1737,127.0604236,37.52359821,"강남구",4
797,127.0604469,37.51454201,"강남구",4
195,127.0605041,37.48885385,"강남구",2
796,127.0605808,37.51430609,"강남구",4
812,127.0607102,37.51407811,"강남구",4
194,127.0607348,37.48889738,"강남구",2
579,127.0607408,37.49354497,"강남구",2
62,127.0611736,37.48230127,"강남구",2
814,127.0612084,37.51317762,"강남구",4
815,127.0612084,37.51317762,"강남구",4
580,127.0613037,37.49344218,"강남구",2
786,127.0613316,37.52149414,"강남구",4
1755,127.061393,37.52312376,"강남구",4
1761,127.061393,37.52312376,"강남구",4
61,127.0614406,37.48209115,"강남구",2
124,127.0614923,37.48181411,"강남구",2
125,127.0614923,37.48181411,"강남구",2
60,127.061537,37.48201092,"강남구",2
502,127.0615697,37.48958028,"강남구",2
503,127.0615697,37.48958028,"강남구",2
51,127.0616437,37.48192414,"강남구",2
52,127.0616437,37.48192414,"강남구",2
53,127.0616437,37.48192414,"강남구",2
200,127.0617924,37.48909684,"강남구",2
201,127.0617924,37.48909684,"강남구",2
1759,127.0622208,37.52270542,"강남구",4
1762,127.0622208,37.52270542,"강남구",4
585,127.0622552,37.49423766,"강남구",2
1764,127.0624205,37.52229132,"강남구",4
1763,127.0624255,37.52227397,"강남구",4
1765,127.0624453,37.52229605,"강남구",4
859,127.0624638,37.52176071,"강남구",4
811,127.0625175,37.50933271,"강남구",4
816,127.0626262,37.5106102,"강남구",4
147,127.0627074,37.48082269,"강남구",2
860,127.0627764,37.52180616,"강남구",4
1756,127.062884,37.52225547,"강남구",4
1760,127.062884,37.52225547,"강남구",4
202,127.062913,37.48930551,"강남구",2
438,127.0629132,37.49453908,"강남구",2
504,127.0629981,37.4898441,"강남구",2
505,127.0629981,37.4898441,"강남구",2
440,127.0630829,37.49425812,"강남구",3
813,127.0631515,37.5096198,"강남구",4
1754,127.0632042,37.52186344,"강남구",4
1757,127.0632042,37.52186344,"강남구",4
1758,127.0632042,37.52186344,"강남구",4
145,127.0632519,37.4803789,"강남구",2
439,127.0632764,37.49432771,"강남구",3
55,127.0633011,37.48055242,"강남구",2
143,127.0633625,37.48028716,"강남구",2
146,127.0633625,37.48028716,"강남구",2
54,127.0633769,37.48049193,"강남구",2
650,127.0634648,37.50754864,"강남구",3
817,127.0634785,37.50900846,"강남구",4
861,127.0634878,37.52146515,"강남구",4
56,127.0634927,37.48039522,"강남구",2
449,127.0635972,37.49444248,"강남구",3
450,127.0635972,37.49444248,"강남구",3
451,127.0635972,37.49444248,"강남구",3
509,127.0636393,37.49329396,"강남구",3
517,127.0636751,37.49397726,"강남구",3
211,127.0637224,37.48945798,"강남구",2
212,127.0637224,37.48945798,"강남구",2
512,127.0637295,37.49312135,"강남구",3
647,127.0638352,37.50689271,"강남구",3
651,127.0638524,37.50830938,"강남구",3
819,127.064124,37.52105463,"강남구",4
820,127.064124,37.52105463,"강남구",4
649,127.0641868,37.50766907,"강남구",3
508,127.0642944,37.49206215,"강남구",3
513,127.0642944,37.49206215,"강남구",3
514,127.0642944,37.49206215,"강남구",3
493,127.0643046,37.49032512,"강남구",2
497,127.0643046,37.49032512,"강남구",3
498,127.0643211,37.4902911,"강남구",3
144,127.0643779,37.47944742,"강남구",2
646,127.0644453,37.50585101,"강남구",3
821,127.0645251,37.52062165,"강남구",4
57,127.0645469,37.479525,"강남구",2
648,127.0645598,37.50697987,"강남구",3
822,127.0646226,37.52046998,"강남구",4
522,127.0646228,37.49216065,"강남구",3
521,127.0646661,37.49207843,"강남구",3
511,127.0646933,37.49121136,"강남구",3
515,127.0646933,37.49121136,"강남구",3
516,127.0647385,37.49118985,"강남구",3
443,127.0647494,37.49513152,"강남구",3
510,127.0647779,37.4911711,"강남구",3
644,127.0647893,37.50526087,"강남구",3
495,127.0648281,37.49015442,"강남구",3
496,127.0648281,37.49015442,"강남구",3
209,127.0648314,37.48966743,"강남구",2
210,127.0648314,37.48966743,"강남구",2
442,127.0649369,37.49517995,"강남구",3
494,127.0649561,37.49046951,"강남구",3
529,127.0649654,37.49149259,"강남구",3
530,127.0649919,37.49151632,"강남구",3
520,127.0650141,37.49153622,"강남구",3
499,127.0650405,37.49034,"강남구",3
818,127.0650428,37.51989966,"강남구",4
823,127.0650428,37.51989966,"강남구",4
645,127.0650962,37.5059958,"강남구",3
500,127.0651243,37.49050679,"강남구",3
204,127.0651483,37.48944931,"강남구",3
626,127.0654064,37.50543851,"강남구",3
205,127.0654473,37.48984784,"강남구",3
643,127.0654717,37.50532187,"강남구",3
533,127.0654812,37.4905444,"강남구",3
541,127.0654812,37.4905444,"강남구",3
549,127.0654812,37.4905444,"강남구",3
638,127.0654981,37.50388694,"강남구",3
642,127.0655315,37.50521479,"강남구",3
535,127.0655696,37.49043422,"강남구",3
824,127.0655804,37.51912701,"강남구",4
555,127.0655858,37.49039973,"강남구",3
556,127.0655858,37.49039973,"강남구",3
203,127.0656466,37.48951506,"강남구",3
206,127.0656466,37.48951506,"강남구",3
207,127.0656466,37.48951506,"강남구",3
208,127.0656645,37.48988772,"강남구",3
641,127.0656969,37.5049126,"강남구",3
71,127.0657367,37.48911117,"강남구",3
73,127.0657367,37.48911117,"강남구",3
69,127.0657783,37.48902868,"강남구",3
70,127.0658199,37.48894619,"강남구",3
72,127.0658199,37.48894619,"강남구",3
825,127.065822,37.51861992,"강남구",4
826,127.065822,37.51861992,"강남구",4
639,127.0658562,37.50462144,"강남구",3
640,127.0658562,37.50462144,"강남구",3
161,127.0659084,37.48992132,"강남구",3
550,127.0659594,37.4903537,"강남구",3
553,127.0659594,37.4903537,"강남구",3
153,127.0659747,37.4896606,"강남구",3
158,127.0659747,37.4896606,"강남구",3
154,127.0660056,37.48957881,"강남구",3
155,127.0660056,37.48957881,"강남구",3
162,127.066023,37.4898941,"강남구",3
157,127.0660476,37.48966725,"강남구",3
163,127.0660733,37.48988796,"강남구",3
74,127.0661494,37.48929531,"강남구",3
75,127.0661494,37.48929531,"강남구",3
827,127.0662055,37.51854878,"강남구",4
534,127.0662222,37.49069158,"강남구",3
91,127.0662397,37.48913186,"강남구",3
636,127.0663654,37.50231918,"강남구",3
156,127.0664373,37.48967281,"강남구",3
120,127.0664452,37.48796977,"강남구",3
121,127.0664452,37.48796977,"강남구",3
554,127.0665575,37.4904788,"강남구",3
160,127.0665763,37.49002739,"강남구",3
164,127.0665763,37.49002739,"강남구",3
828,127.0665903,37.51803611,"강남구",4
444,127.0666264,37.49536026,"강남구",3
445,127.0666264,37.49536026,"강남구",3
829,127.0666317,37.51845498,"강남구",4
830,127.0666317,37.51845498,"강남구",4
831,127.0666317,37.51845498,"강남구",4
119,127.0666364,37.48737415,"강남구",3
537,127.0666513,37.4905266,"강남구",3
557,127.0666513,37.4905266,"강남구",3
76,127.0667451,37.4881209,"강남구",3
77,127.0667451,37.4881209,"강남구",3
848,127.0667503,37.51675674,"강남구",4
849,127.0667605,37.5167962,"강남구",4
850,127.0667997,37.51679892,"강남구",4
114,127.0668401,37.48718507,"강남구",3
852,127.0668727,37.51759822,"강남구",4
854,127.0668727,37.51759822,"강남구",4
851,127.0668884,37.51668868,"강남구",4
159,127.0669597,37.49000269,"강남구",3
844,127.0669726,37.51542292,"강남구",4
853,127.0669816,37.51744282,"강남구",4
847,127.0670644,37.5170456,"강남구",4
633,127.0670709,37.50107486,"강남구",3
634,127.0670709,37.50107486,"강남구",3
637,127.0670718,37.50239289,"강남구",3
858,127.0671092,37.51614165,"강남구",4
845,127.0671452,37.51656496,"강남구",4
846,127.0671452,37.51656496,"강남구",4
632,127.0671481,37.50091778,"강남구",3
78,127.0671654,37.48726032,"강남구",3
79,127.0671654,37.48726032,"강남구",3
628,127.0672264,37.50075831,"강남구",3
630,127.0672264,37.50075831,"강남구",3
631,127.0672264,37.50075831,"강남구",3
115,127.0672731,37.48608444,"강남구",3
117,127.0672731,37.48608444,"강남구",3
857,127.0672746,37.51587817,"강남구",4
166,127.0673009,37.49021104,"강남구",3
168,127.0673009,37.49021104,"강남구",3
116,127.0673041,37.48603822,"강남구",3
635,127.0673176,37.50115133,"강남구",3
112,127.0673315,37.48620442,"강남구",3
59,127.0673351,37.485992,"강남구",3
538,127.0674123,37.49073882,"강남구",3
113,127.0674327,37.48598945,"강남구",3
118,127.0674327,37.48598945,"강남구",3
629,127.0674438,37.50034492,"강남구",3
855,127.0674507,37.51478311,"강남구",4
856,127.0674507,37.51478311,"강남구",4
836,127.0675947,37.51383757,"강남구",4
409,127.0677035,37.50127095,"강남구",3
167,127.0677237,37.49032669,"강남구",3
837,127.0677415,37.5128303,"강남구",4
839,127.0677415,37.5128303,"강남구",4
101,127.0677487,37.48626735,"강남구",3
81,127.0677517,37.48608966,"강남구",3
835,127.0677617,37.51014107,"강남구",3
99,127.0677726,37.48621689,"강남구",3
100,127.0677874,37.48618434,"강남구",3
410,127.0677947,37.50111014,"강남구",3
407,127.067881,37.500958,"강남구",3
408,127.067881,37.500958,"강남구",3
838,127.067898,37.51174638,"강남구",4
842,127.067907,37.5108618,"강남구",4
833,127.0679159,37.51064076,"강남구",3
834,127.0679159,37.51064076,"강남구",3
109,127.0679285,37.48505293,"강남구",3
841,127.067932,37.51155313,"강남구",4
832,127.067982,37.51022475,"강남구",3
840,127.0679996,37.51127643,"강남구",4
843,127.0680085,37.51104484,"강남구",4
587,127.0680742,37.51000498,"강남구",3
558,127.0681265,37.49107174,"강남구",3
165,127.0681758,37.49052577,"강남구",3
586,127.0681878,37.50983982,"강남구",3
588,127.0681878,37.50983982,"강남구",3
80,127.068211,37.48519,"강남구",3
88,127.068211,37.48519,"강남구",3
110,127.0683541,37.48424899,"강남구",3
111,127.0683541,37.48424899,"강남구",3
592,127.0683729,37.50864045,"강남구",3
593,127.0683729,37.50864045,"강남구",3
613,127.0684007,37.50549558,"강남구",3
106,127.0684058,37.48415136,"강남구",3
612,127.0684124,37.50646458,"강남구",3
590,127.0684159,37.5076798,"강남구",3
627,127.0684278,37.49854201,"강남구",3
102,127.0684554,37.48409074,"강남구",3
591,127.0684697,37.50783633,"강남구",3
589,127.0684953,37.50717461,"강남구",3
594,127.0684953,37.50717461,"강남구",3
107,127.0685057,37.48430857,"강남구",3
104,127.0685174,37.48401935,"강남구",3
559,127.0685907,37.49130471,"강남구",3
611,127.0686272,37.50643652,"강남구",3
87,127.0686562,37.48436773,"강남구",3
82,127.0686799,37.48433386,"강남구",3
536,127.068715,37.49137199,"강남구",3
83,127.0687219,37.48427765,"강남구",3
622,127.068749,37.50447947,"강남구",3
84,127.0687562,37.48422773,"강남구",3
86,127.0687562,37.48422773,"강남구",3
609,127.0687644,37.505634,"강남구",3
610,127.0687644,37.505634,"강남구",3
170,127.0688493,37.49090497,"강남구",3
172,127.0688493,37.49090497,"강남구",3
618,127.0688678,37.5052179,"강남구",3
620,127.0688678,37.5052179,"강남구",3
619,127.0691091,37.50454156,"강남구",3
621,127.0691091,37.50454156,"강남구",3
616,127.0691356,37.50405335,"강남구",3
103,127.0692141,37.48328135,"강남구",3
105,127.0692141,37.48328135,"강남구",3
575,127.0692175,37.4985011,"강남구",3
539,127.0692218,37.49164608,"강남구",3
171,127.0694021,37.49122156,"강남구",3
85,127.0694234,37.48350811,"강남구",3
614,127.0694725,37.50393692,"강남구",3
615,127.0694725,37.50393692,"강남구",3
617,127.0694725,37.50393692,"강남구",3
446,127.0694796,37.49671873,"강남구",3
448,127.0694796,37.49671873,"강남구",3
169,127.0695964,37.49133823,"강남구",3
21827,127.0696434,37.50366485,"강남구",3
447,127.0696461,37.49640974,"강남구",3
523,127.0697814,37.49615866,"강남구",3
525,127.0697814,37.49615866,"강남구",3
526,127.0697814,37.49615866,"강남구",3
551,127.0699397,37.49221005,"강남구",3
567,127.0700774,37.49691328,"강남구",3
568,127.0700774,37.49691328,"강남구",3
569,127.0700774,37.49691328,"강남구",3
108,127.0701266,37.48286589,"강남구",3
566,127.0702297,37.49659672,"강남구",3
188,127.0702631,37.49181231,"강남구",3
190,127.0702631,37.49181231,"강남구",3
552,127.0703207,37.49251025,"강남구",3
605,127.0703258,37.50266109,"강남구",3
560,127.0703448,37.49635765,"강남구",3
561,127.0703448,37.49635765,"강남구",3
606,127.070424,37.50247609,"강남구",3
546,127.0705851,37.49277545,"강남구",3
599,127.0706933,37.5020155,"강남구",3
607,127.0706933,37.5020155,"강남구",3
604,127.0707315,37.50254575,"강남구",3
544,127.0707382,37.49333275,"강남구",3
545,127.0708193,37.49334283,"강남구",3
527,127.0708743,37.49424025,"강남구",3
528,127.0708743,37.49424025,"강남구",3
189,127.0708954,37.49238674,"강남구",3
191,127.0708954,37.49238674,"강남구",3
524,127.0710073,37.49401364,"강남구",3
600,127.0710666,37.50173305,"강남구",3
602,127.0711,37.50208112,"강남구",3
603,127.0711,37.50208112,"강남구",3
608,127.0711,37.50208112,"강남구",3
540,127.071153,37.49376539,"강남구",3
543,127.071153,37.49376539,"강남구",3
601,127.0711588,37.50195481,"강남구",3
547,127.071185,37.49336659,"강남구",3
548,127.071185,37.49336659,"강남구",3
542,127.0712387,37.49361649,"강남구",3
562,127.0713608,37.49448364,"강남구",3
178,127.0713676,37.49283047,"강남구",3
187,127.071416,37.49242718,"강남구",3
186,127.0714269,37.49241462,"강남구",3
183,127.0714354,37.49288173,"강남구",3
185,127.071446,37.49241754,"강남구",3
563,127.0715116,37.49416818,"강남구",3
564,127.0715116,37.49416818,"강남구",3
596,127.0715342,37.50146251,"강남구",3
595,127.0715377,37.50143162,"강남구",3
176,127.0715779,37.49265842,"강남구",3
532,127.0715833,37.49396487,"강남구",3
531,127.0716648,37.49389684,"강남구",3
597,127.0717042,37.50137326,"강남구",3
598,127.0717042,37.50137326,"강남구",3
175,127.0717366,37.49270914,"강남구",3
180,127.0717366,37.49270914,"강남구",3
623,127.0717921,37.49425075,"강남구",3
624,127.0718718,37.49399733,"강남구",3
625,127.0718718,37.49399733,"강남구",3
184,127.0719989,37.4934101,"강남구",3
379,127.0720909,37.49431055,"강남구",3
173,127.0721252,37.49306623,"강남구",3
179,127.0721252,37.49306623,"강남구",3
182,127.0721252,37.49306623,"강남구",3
174,127.0721267,37.4931697,"강남구",3
177,127.0721267,37.4931697,"강남구",3
181,127.0721267,37.4931697,"강남구",3
465,127.0721525,37.50080619,"강남구",3
264,127.072222,37.49362806,"강남구",3
471,127.0722481,37.50043828,"강남구",3
472,127.0722481,37.50051904,"강남구",3
468,127.0722683,37.50062662,"강남구",3
466,127.0722851,37.5005416,"강남구",3
467,127.0722851,37.5005416,"강남구",3
259,127.0722881,37.49316648,"강남구",3
262,127.072336,37.49328482,"강남구",3
469,127.072339,37.50015513,"강남구",3
470,127.072339,37.50015513,"강남구",3
476,127.0723517,37.49442659,"강남구",3
479,127.0723887,37.49451655,"강남구",3
461,127.0724032,37.50161985,"강남구",6
261,127.0724228,37.49331126,"강남구",3
260,127.0724317,37.49330245,"강남구",3
89,127.0724844,37.49140007,"강남구",3
90,127.0724844,37.49140007,"강남구",3
432,127.0725403,37.49973233,"강남구",3
433,127.0725403,37.49973233,"강남구",3
92,127.0725424,37.49128694,"강남구",3
263,127.0725477,37.49371885,"강남구",3
265,127.0725477,37.49371885,"강남구",3
97,127.0726116,37.49115185,"강남구",3
123,127.0727645,37.4941423,"강남구",3
430,127.0727722,37.49933951,"강남구",3
431,127.0727722,37.49933951,"강남구",3
395,127.0727844,37.49502935,"강남구",3
388,127.0728552,37.4951344,"강남구",3
1,127.0728674,37.49173058,"강남구",3
518,127.0728714,37.49827713,"강남구",3
122,127.0728868,37.49416268,"강남구",3
1526,127.0729693,37.49150776,"강남구",3
519,127.0729804,37.49823128,"강남구",3
453,127.0729816,37.50145747,"강남구",6
455,127.0729816,37.50145747,"강남구",6
381,127.0730385,37.49433097,"강남구",3
385,127.0730385,37.49433097,"강남구",3
1525,127.0730449,37.4913424,"강남구",3
1527,127.0730449,37.4913424,"강남구",3
1528,127.0730449,37.4913424,"강남구",3
420,127.0730453,37.49885356,"강남구",3
425,127.0730453,37.49885356,"강남구",3
570,127.0730575,37.49744905,"강남구",3
572,127.0730575,37.49744905,"강남구",3
565,127.0730792,37.49671391,"강남구",3
454,127.073115,37.50042321,"강남구",3
389,127.0731534,37.495587,"강남구",3
392,127.0731534,37.495587,"강남구",3
441,127.0731814,37.49680736,"강남구",3
571,127.0732256,37.49766715,"강남구",3
393,127.073252,37.49586221,"강남구",3
573,127.0732716,37.49762893,"강남구",3
574,127.0732716,37.49762893,"강남구",3
405,127.0732916,37.49821385,"강남구",3
406,127.0732935,37.4983721,"강남구",3
386,127.0733362,37.49615639,"강남구",3
402,127.0733506,37.49826535,"강남구",3
387,127.0734575,37.49678438,"강남구",3
394,127.0734575,37.49678438,"강남구",3
477,127.0734987,37.49483202,"강남구",3
478,127.0734987,37.49483202,"강남구",3
401,127.073534,37.49731849,"강남구",3
404,127.073534,37.49731849,"강남구",3
428,127.073585,37.49930731,"강남구",3
452,127.0735974,37.5013457,"강남구",6
429,127.0736137,37.49960212,"강남구",3
380,127.0736258,37.49505829,"강남구",3
422,127.0736342,37.49900624,"강남구",3
424,127.0736342,37.49900624,"강남구",3
427,127.0736342,37.49900624,"강남구",3
426,127.0736598,37.49977305,"강남구",3
434,127.0737434,37.50036734,"강남구",3
382,127.0737442,37.49540665,"강남구",3
423,127.0737713,37.49867012,"강남구",3
403,127.0738372,37.49754822,"강남구",3
436,127.0738505,37.50028599,"강남구",3
435,127.0738574,37.50024552,"강남구",3
421,127.07388,37.49874081,"강남구",3
383,127.073906,37.49591284,"강남구",3
384,127.073906,37.49591284,"강남구",3
93,127.0739129,37.48875101,"강남구",3
94,127.0739705,37.48864971,"강남구",3
400,127.0739967,37.49800878,"강남구",3
390,127.0740123,37.49635083,"강남구",3
397,127.0740162,37.49790776,"강남구",3
95,127.0740315,37.48854036,"강남구",3
96,127.0740315,37.48854036,"강남구",3
396,127.0740695,37.49744036,"강남구",3
399,127.0740695,37.49744036,"강남구",3
391,127.0740741,37.49661584,"강남구",3
398,127.0740945,37.49690006,"강남구",3
417,127.0741262,37.49830294,"강남구",3
419,127.0741262,37.49830294,"강남구",3
418,127.0742229,37.49821909,"강남구",3
1545,127.0742302,37.48861538,"강남구",3
414,127.074265,37.49767373,"강남구",3
1542,127.0742755,37.4890495,"강남구",3
456,127.0742888,37.50123265,"강남구",6
463,127.0742888,37.50123265,"강남구",6
1543,127.0743502,37.488901,"강남구",3
412,127.0744256,37.49785921,"강남구",3
415,127.0744256,37.49785921,"강남구",3
413,127.0744303,37.49700976,"강남구",3
1544,127.0744519,37.4886991,"강남구",3
1546,127.0747603,37.48811805,"강남구",3
460,127.074961,37.50111867,"강남구",6
462,127.074961,37.50111867,"강남구",6
58,127.0749729,37.48611965,"강남구",3
98,127.075005,37.48671687,"강남구",3
458,127.0754226,37.50106289,"강남구",6
459,127.0754226,37.50106289,"강남구",6
1537,127.0754455,37.48684692,"강남구",3
1536,127.0755956,37.48671001,"강남구",3
1535,127.0757771,37.48665427,"강남구",3
